% Device,CC2435009
% File name,CC2435009_20250518_173211
% Cast time (UTC),2025-05-18 17:32:11
% Cast time (local),2025-05-18 11:32:11
% Sample type,Cast
% Cast data,Processed
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,40.2827419
% Start longitude,-106.8502422
% Start altitude,2184.1740722656248
% Start GPS horizontal error(Meter),3.861999988555908
% Start GPS vertical error(Meter),5.0419998168945312
% Start GPS number of satellites,14
% End latitude,40.2827076
% End longitude,-106.8502882
% End altitude,2194.9650878906248
% End GPS horizontal error(Meter),30.933000564575196
% End GPS vertical error(Meter),33.53300094604492
% End GPS number of satellites,12
% Cast duration (Seconds),52.6
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2024-10-09
% Temperature calibration date,2024-10-07
% Pressure calibration date,2024-09-17
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
15.749999999999997,16.057779938430916,6.4204747676849368,282.33044433593752,449.27781394682544,0.20961779161110531,1432.9483937629558,1000.1727512232869
16.05,16.36357992715472,6.3706573532662872,281.79934639612144,449.14479034144424,0.20949954958805462,1432.7371118875334,1000.1760287850253
16.35,16.669379070098988,6.3384814262390128,281.48983764648436,449.11212164032808,0.20944830980211299,1432.6022196712854,1000.1786643666962
16.650000000000002,16.975177638278602,6.3342695730736336,281.27150916577828,448.82410376574136,0.20930395340126346,1432.5884874019966,1000.1801691314514
16.95,17.2809756301116,6.3015659266504752,280.9704379377694,448.81211150293968,0.20926198945149552,1432.4511916335394,1000.182815081464
17.25,17.586772638538936,6.2320340434782848,280.71993796724364,449.41027148032032,0.20947392845387565,1432.1539752753051,1000.1869826421971
17.55,17.89256852548473,6.1785642626142472,280.61533890144536,450.0132471428888,0.2097050378759184,1431.9262533636245,1000.1905318597672
17.85,18.198363572131608,6.1547827701072856,280.48897367756608,450.15395508822584,0.20974570047078646,1431.8274187107621,1000.1928600904848
18.150000000000004,18.50415782832286,6.1099210954282792,280.49319535898656,450.80987910349608,0.21001115880520534,1431.6368678853227,1000.1960832898565
18.322183216319368,18.67966622612764,6.08731746673584,280.31765747070312,450.85533316062024,0.21000748886976502,1431.5409306482362,1000.1976890970298
