% Device,CC2435009
% File name,CC2435009_20250519_174253
% Cast time (UTC),2025-05-19 17:42:53
% Cast time (local),2025-05-19 11:42:53
% Sample type,Cast
% Cast data,Processed
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,40.2766884
% Start longitude,-106.8555103
% Start altitude,2182.12890625
% Start GPS horizontal error(Meter),3.61299991607666
% Start GPS vertical error(Meter),5.2699999809265136
% Start GPS number of satellites,12
% End latitude,40.2770423
% End longitude,-106.8550166
% End altitude,2180.4450683593752
% End GPS horizontal error(Meter),4.6160001754760744
% End GPS vertical error(Meter),6.5760002136230472
% End GPS number of satellites,12
% Cast duration (Seconds),67
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2024-10-09
% Temperature calibration date,2024-10-07
% Pressure calibration date,2024-09-17
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
3.15,3.2120208121948664,10.533018805565578,310.19700195868124,436.49120224777352,0.20693737330784109,1449.6930178549011,999.83109345078
3.4499999999999996,3.5179228281938372,10.488228374598398,310.07510014609108,436.87035722532048,0.20709159011235475,1449.5224860648467,999.836921618188
3.75,3.8238232123383392,10.449741652655002,310.0278925647256,437.2780704616308,0.20726368532513542,1449.3765233788954,999.842141309432
4.05,4.1297218714549336,10.398402746777507,309.93014775627968,437.77419841986264,0.20747011740537302,1449.1799605384432,999.84857868854016
4.35,4.4356187430476224,10.354782541684931,309.7922536421164,438.11930292154528,0.2076079885911543,1449.0134226661709,999.854207046552
4.6499999999999992,4.7415131834696464,10.25772072125479,309.41417242170904,438.78924401823512,0.20786763357640589,1448.6362433163962,999.86485229904144
4.9499999999999992,5.047404382518672,10.156202367716032,308.9971181143382,439.46316340198688,0.20812529079429315,1448.2405236346531,999.87577749290896
5.2499999999999992,5.35329267180909,10.079865192346334,308.67635702220912,439.96229080372232,0.20831446284017136,1447.9434800139341,999.88425523251584
5.55,5.6591782866675576,9.9917295939747872,308.15096279278696,440.31970749717872,0.2084259104276481,1447.5989398317686,999.8936423426488
5.85,5.9650613736063536,9.9234450720148032,307.73470296112408,440.58468791746016,0.20850575413745859,1447.3325484881322,999.90116250836016
6.1499999999999992,6.2709427013671288,9.889860358089528,307.45156921226004,440.60303775474208,0.20848993470863603,1447.2037253057971,999.90552397081312
6.4499999999999992,6.576822311754768,9.8246661660431328,307.2146550435046,441.08772440016056,0.20867817471285446,1446.949103508471,999.91277099229488
6.7499999999999992,6.882699097179392,9.70778834250287,306.58620666518628,441.66773699282848,0.2088749324791135,1446.4876033500288,999.92437405210608
7.0499999999999992,7.1885727402804688,9.6166793605873888,306.25347802472964,442.3495893910216,0.20913884866236746,1446.1281145840218,999.93369631542848
7.35,7.4944435905558736,9.52124352085829,305.43553513672128,442.3877936960356,0.20908594943756182,1445.7500304223027,999.94301470627232
7.65,7.80031169791743,9.4297875684504928,304.86999529369564,442.7416153636992,0.20918857625978272,1445.3872606419683,999.95201096387584
7.95,8.1061774469980624,9.36236582165397,304.21238390015844,442.6534329432788,0.20909392088694947,1445.120335668896,999.95881473655168
8.25,8.4120409360373056,9.27743109737038,303.8200111637808,443.1779182937204,0.2092830624348263,1444.7825813461526,999.96716891663248
8.5499999999999984,8.717902158524296,9.206691242959216,302.99695016905292,442.8913454636144,0.20908857862257565,1444.5010803882394,999.97401546369888
8.85,9.0237611904680144,9.1237376339690576,302.32373457489,442.98156582052832,0.20906713138795286,1444.1697774807018,999.98187288013616
9.1499999999999984,9.3296175004818144,9.00399827957139,300.96670532226612,442.54605421368664,0.20876090256872595,1443.6878800215846,999.99219434857056
9.45,9.6354698815681648,8.808844047223872,299.2125205854296,442.50628647269392,0.20858494871430067,1442.8968060791379,1000.0079447863963
9.75,9.9413165378118416,8.5230235043334432,297.72617426112224,444.06223415772136,0.20910394724687974,1441.7301032084534,1000.0300110213643
10.049999999999998,10.247158906439328,8.4365516717595584,295.34475398175052,441.64954101890536,0.207861035077744,1441.3770546387958,1000.0363637003883
10.35,10.552997846414728,8.2117420481856928,293.92440561349572,442.50073541317352,0.20808097711128077,1440.4524457650309,1000.0528137049526
10.649999999999998,10.858832157917946,8.0214982032775872,293.7682647705078,444.81365285441456,0.20903384349355917,1439.6677276600315,1000.0670133979707
10.95,11.16466374533007,7.9816899885735648,293.6382347319434,445.15340910922664,0.20916202366854179,1439.5067360025038,1000.071009544193
11.25,11.470494288659133,7.9548002948066656,293.6460686536484,445.52852092373928,0.20931866290626429,1439.3995319837083,1000.0742222611653
11.549999999999998,11.776324009659026,7.9363179167413712,293.4636087107258,445.50154248049632,0.20928806736758467,1439.3271141740952,1000.0767681675315
11.85,12.08215306626891,7.9247279167175296,293.42741394042968,445.60339979520672,0.20932598052620624,1439.2835320522283,1000.0789479758878
12.149999999999998,12.387981534165186,7.9159413158450832,293.48446535346228,445.8090117146136,0.2094166173730392,1439.2517127163835,1000.0809989687256
12.45,12.693809354799778,7.898928006550936,293.5094729296686,446.07756348660384,0.20953032148270467,1439.185543997939,1000.0835617089611
12.75,12.999636348198267,7.8708273323686976,293.46083520227,446.38492398591384,0.20965277767015946,1439.0730038747706,1000.0867897913006
13.049999999999998,13.305461854924669,7.7836192137062256,293.26481454976056,447.27339687247208,0.21000269021879581,1438.7131849976019,1000.0936654616317
13.35,13.611285404248286,7.696279730214008,292.2663683613636,446.94131988858336,0.20976093529581456,1438.3512795015795,1000.0999723633878
13.649999999999998,13.9171074010781,7.6425321867060112,291.3843288809726,446.32617226864784,0.2094127016818912,1438.1297524740746,1000.1041999146786
13.95,14.222927685915813,7.5276106393453744,289.6710123042792,445.2694289722796,0.20879369585765747,1437.6498466226621,1000.1115501512466
14.249999999999998,14.528746028826656,7.4455017350695408,288.75545770351276,444.98534814057776,0.20857818254701811,1437.3077839358123,1000.1172817113232
14.55,14.834562776918032,7.3817181167927632,288.66852021905952,445.72761577675464,0.20887548302907411,1437.0432445113568,1000.1223618086523
14.85,15.14037833890552,7.3530528545379632,288.61921691894532,446.04634100003088,0.20900115872720061,1436.9268253249942,1000.1254201835638
15.15,15.44619308573615,7.32968792913988,288.41185631569952,446.04800539343248,0.20897857952545366,1436.8325867289022,1000.1280740778168
15.45,15.752007068854502,7.3065888018563456,288.35671439636336,446.28158696190528,0.20906826241103059,1436.7395628016526,1000.1307959966323
15.749999999999997,16.057820453527128,7.3043913359231984,288.3506676738578,446.30258573113168,0.20907525175121181,1436.7350052560885,1000.1323689375421
16.05,16.3636334782222,7.3093426069644208,288.32948213909644,446.20140627210688,0.20903006632623334,1436.7606838647853,1000.1335310949093
16.35,16.669446059045094,7.2966478286473632,288.254900752033,446.26133071363032,0.20904578189227024,1436.711635136237,1000.1356527857213
16.650000000000002,16.975258076605748,7.2847641892304928,287.95988629457424,445.96869998299608,0.20889191357502026,1436.6657911793779,1000.1375958652891
16.95,17.281069433622388,7.2578990252807824,287.63693098720704,445.83953028339456,0.2088025781041112,1436.5564450902486,1000.1403538835714
17.25,17.58687904741986,7.114081964240368,287.18738810593332,447.13622582411328,0.20928788983923504,1435.9503927857478,1000.1493787490752
17.646590699287962,17.991147275029736,7.0494601170207752,285.41295630757492,445.26952289595392,0.20832155357256742,1435.6799902317552,1000.1536652910502
