% Device,CC2435009
% File name,CC2435009_20250518_172858
% Cast time (UTC),2025-05-18 17:28:58
% Cast time (local),2025-05-18 11:28:58
% Sample type,Cast
% Cast data,Processed
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,40.2814642
% Start longitude,-106.8478861
% Start altitude,2183.3630371093752
% Start GPS horizontal error(Meter),3.3570001125335692
% Start GPS vertical error(Meter),4.60099983215332
% Start GPS number of satellites,15
% End latitude,40.2814151
% End longitude,-106.84808
% End altitude,2188.0048828125
% End GPS horizontal error(Meter),17.205999374389648
% End GPS vertical error(Meter),21.87700080871582
% End GPS number of satellites,14
% Cast duration (Seconds),71.2
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2024-10-09
% Temperature calibration date,2024-10-07
% Pressure calibration date,2024-09-17
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
10.35,10.553223565366486,8.1320878880321008,292.78286195574888,441.84185274588032,0.20769288708832195,1440.1213325036482,1000.0575908172018
10.649999999999998,10.859056631171256,7.9732381199026624,291.26921995759676,441.67518352070264,0.20747181287887421,1439.4645637002013,1000.0687370400238
10.95,11.164885738816642,7.7488110103058624,290.12171565078944,442.9499983365652,0.20788629055162794,1438.5312645380272,1000.0838578314763
11.25,11.470710576868094,7.5387324457655312,288.3376458810268,443.06834379860728,0.20774922398555638,1437.6526180905698,1000.0970415252747
11.549999999999998,11.776531459912584,7.3273577311060144,287.29348540773748,444.35039788497488,0.20816857032654115,1436.7646857013822,1000.1101055906306
11.85,12.082348829371954,7.1494608313598288,285.68855613340916,444.3131373679796,0.20797804022082531,1436.0138857396173,1000.1204027628381
12.149999999999998,12.388163433546602,7.0060439298566752,284.26232982790748,444.07601647189952,0.20772183855922621,1435.4070209199453,1000.1285729375322
12.45,12.693975858817237,6.9027795791625976,283.82835388183592,444.8332678623704,0.20798354302945536,1434.97064993705,1000.135035031803
12.75,12.999786528317568,6.8227579593658448,283.77745056152344,445.87186774300952,0.2084031188520695,1434.6330861253925,1000.1404377426243
13.049999999999998,13.305595686541605,6.7544610846113856,283.91607886146516,447.0491218618956,0.20890062612717776,1434.3453320626672,1000.1453007486525
13.35,13.61140352358324,6.69731943888102,283.8720169664698,447.78552570325968,0.20919624735878941,1434.1048237602266,1000.1494601510728
13.649999999999998,13.91721031065473,6.659423906611848,283.62017318909984,447.92377464876696,0.20922280626935606,1433.9465105602192,1000.1525492141091
13.95,14.223016192077315,6.6210868358612064,283.57635498046876,448.3975463153076,0.20941053066523363,1433.7863534422894,1000.1557646485757
14.249999999999998,14.528821238668794,6.5927104949951168,283.34681701660156,448.4370169211804,0.20939899324718371,1433.6687447645568,1000.1583905169442
14.55,14.834625550136589,6.5655872831569016,283.1267638357116,448.47377825722464,0.20938736202861971,1433.5564591662197,1000.1609537799483
14.85,15.140429144433203,6.5390260219573976,282.87547302246092,448.4530892385892,0.20934853387476352,1433.446487562208,1000.1634622420398
15.15,15.446231977332218,6.50529592931148,282.68023313423176,448.62335806729472,0.20939414592903658,1433.305573299623,1000.1663148257754
15.45,15.752033940347312,6.4628261296904848,282.479920193545,448.910595362852,0.20948675639731411,1433.126796578697,1000.1695329549296
15.749999999999997,16.057835048015224,6.429157733917236,282.193603515625,448.93599425206944,0.20946227198427987,1432.9857889174757,1000.172290481092
16.05,16.363635342568998,6.39411670823511,282.13866508486332,449.3495830874172,0.20962325501927485,1432.8389553264979,1000.1752323837837
16.35,16.669434833419718,6.363088130950928,281.98912048339844,449.5557314158664,0.20968838840869872,1432.7092689042038,1000.1779283772437
16.650000000000002,16.975233656095852,6.3470584125494816,281.8493700490858,449.56270910614416,0.20967350870415562,1432.6444559733245,1000.1799837581022
16.95,17.281031891428014,6.3296544551849368,281.80355834960936,449.73933362832216,0.20973885752882352,1432.5737559733125,1000.182151023632
17.25,17.586829471925722,6.3035982443610712,281.71300935821444,449.96905333232952,0.20982042543055315,1432.4654747313846,1000.1846479092325
17.55,17.89262636640603,6.2798058986663816,281.58587646484376,450.10809430382248,0.20986065741405226,1432.366905319361,1000.1870191772818
17.85,18.19842261469554,6.2590968218936752,281.45809497768308,450.20189895658088,0.20988236013839494,1432.281656597153,1000.1892555568699
18.150000000000004,18.504218196720828,6.2303855707859016,281.2435554456298,450.2723074106324,0.20988404789982054,1432.161527197303,1000.1917581571203
18.45,18.810013086132772,6.2067534006314272,281.2277814542842,450.58801510668192,0.21000930053222624,1432.0635814965197,1000.1941669220222
18.75,19.115807073683724,6.142272663224768,280.96965290648876,451.10653282263448,0.21018737777576752,1431.7876483607227,1000.1980383735406
19.05,19.4215999733761,6.0845146179199216,280.82984924316408,451.7198558430576,0.2104179324520416,1431.5406984332346,1000.2016639096251
19.35,19.72739193160082,6.03835916519165,280.32640075683592,451.58057367802392,0.21029861504614118,1431.3436582164248,1000.2045777610606
19.650000000000004,20.03318311505224,6.0031704693230824,279.9214286187554,451.44000497583168,0.21019068458055907,1431.1943854774456,1000.2071128608398
19.95,20.338973631347808,5.9797356128692624,279.72032165527344,451.456921954936,0.21017155684750659,1431.0965478558299,1000.2093227271312
20.25,20.644763428447432,5.9388585090637208,279.57843017578124,451.82408732674656,0.21030131712153053,1430.9224472913683,1000.2121982878171
20.55,20.950552410450788,5.900651693344116,279.56747436523436,452.36501343020568,0.21051743880119254,1430.75999251223,1000.2150355440902
20.85,21.256340648123496,5.874648579503104,279.6011830501962,452.80059193259336,0.2106964761629312,1430.6508899669438,1000.2174481916498
21.150000000000004,21.562128262777384,5.859085321426392,279.64695739746092,453.103120984752,0.21082325370320637,1430.5874781858922,1000.219491858757
21.45,21.867915338627332,5.84681920148954,279.591463231906,453.193344515737,0.21085160665091978,1430.5383894417582,1000.221353593943
21.75,22.173701906120984,5.8372033033659264,279.65993348369968,453.445681718443,0.21096093855730144,1430.5010297498838,1000.2231980865792
22.05,22.47948798924374,5.8318929672241208,279.7467803955078,453.66462041901384,0.21105909559419722,1430.4825579453032,1000.2249029211123
22.35,22.78527362294696,5.826658034060948,279.6956943915654,453.6588009029788,0.2110492146506623,1430.4642732113768,1000.2265187717002
22.650000000000004,23.091058808143732,5.8219506878333048,279.80756678177492,453.909568566383,0.21116335766798483,1430.448465320087,1000.2282176426125
22.95,23.396843569516688,5.81959964541979,279.6589764960252,453.70313001062352,0.21106025947646128,1430.4427244627416,1000.2296720265186
23.25,23.702627918905652,5.8173252124857368,279.78243276655424,453.936918336442,0.21116900625142957,1430.437596222295,1000.2312934493315
23.55,24.008411830465656,5.8120497382666976,279.74270004595092,453.95016304047992,0.21116823551798736,1430.4191367361866,1000.232916921576
23.85,24.314195267592384,5.7999636463171224,279.70760403010576,454.07132171006888,0.21121157191941347,1430.37079606577,1000.234777824088
24.150000000000004,24.619978190512968,5.7855420929709776,279.58409710136216,454.0834399748924,0.2111997615244935,1430.3120980905958,1000.2366615070994
24.45,24.925760625855276,5.7735675975985872,279.28332792905268,453.77145019553496,0.21103486187451584,1430.2639417580629,1000.2383482170179
24.75,25.231542502552008,5.7416553999363016,278.96892582365744,453.73113808346752,0.21097767460540797,1430.1281658502862,1000.2406968498437
25.05,25.537323506957028,5.67532454681483,279.09181737023664,454.91257467268768,0.2114678850543383,1429.8413078130989,1000.2444355254184
25.294902995731052,25.786945044849036,5.6491246627451616,279.9012521711026,456.62193496724904,0.21225829419480096,1429.7306436455256,1000.2469902496411
